optimize_name,qubit,p_t,input_gates,seed,depth_bef,all_gates,one-qubit_gates,two-qubit gates,t,H,otherRZ,CNOT,CZ,depth_aft,time
original,4,0.0,5000,1000,2622,5000,3278,1722,0,1633,1645,1722,0,2622,0.033101558685302734
original,4,0.0,5000,1001,2615,5000,3333,1667,0,1702,1631,1667,0,2615,0.029905080795288086
original,4,0.0,5000,1002,2583,5000,3354,1646,0,1653,1701,1646,0,2583,0.02855658531188965
original,4,0.04,5000,1000,2576,5000,3359,1641,197,1561,1601,1641,0,2576,0.027461528778076172
original,4,0.04,5000,1001,2567,5000,3406,1594,204,1643,1559,1594,0,2567,0.0276029109954834
original,4,0.04,5000,1002,2539,5000,3417,1583,194,1594,1629,1583,0,2539,0.02882528305053711
original,4,0.08,5000,1000,2532,5000,3428,1572,374,1479,1575,1572,0,2532,0.027564287185668945
original,4,0.08,5000,1001,2533,5000,3478,1522,403,1585,1490,1522,0,2533,0.05792379379272461
original,4,0.08,5000,1002,2496,5000,3489,1511,385,1528,1576,1511,0,2496,0.028658628463745117
original,4,0.12,5000,1000,2495,5000,3480,1520,540,1419,1521,1520,0,2495,0.0293276309967041
original,4,0.12,5000,1001,2484,5000,3551,1449,604,1501,1446,1449,0,2484,0.028191566467285156
original,4,0.12,5000,1002,2454,5000,3557,1443,582,1465,1510,1443,0,2454,0.027570724487304688
original,4,0.16,5000,1000,2443,5000,3568,1432,754,1373,1441,1432,0,2443,0.028899431228637695
original,4,0.16,5000,1001,2442,5000,3614,1386,817,1435,1362,1386,0,2442,0.027800798416137695
original,4,0.16,5000,1002,2411,5000,3625,1375,800,1393,1432,1375,0,2411,0.029563426971435547
original,4,0.2,5000,1000,2409,5000,3642,1358,950,1302,1390,1358,0,2409,0.05512738227844238
original,4,0.2,5000,1001,2380,5000,3691,1309,995,1376,1320,1309,0,2380,0.02801036834716797
original,4,0.2,5000,1002,2385,5000,3682,1318,980,1314,1388,1318,0,2385,0.02843308448791504
original,4,0.24,5000,1000,2379,5000,3699,1301,1147,1251,1301,1301,0,2379,0.027823925018310547
original,4,0.24,5000,1001,2345,5000,3753,1247,1193,1317,1243,1247,0,2345,0.029976844787597656
original,4,0.24,5000,1002,2345,5000,3739,1261,1181,1223,1335,1261,0,2345,0.028328657150268555
original,4,0.28,5000,1000,2307,5000,3781,1219,1366,1182,1233,1219,0,2307,0.028735876083374023
original,4,0.28,5000,1001,2309,5000,3819,1181,1375,1251,1193,1181,0,2309,0.0563967227935791
original,4,0.28,5000,1002,2324,5000,3795,1205,1381,1154,1260,1205,0,2324,0.0281674861907959
original,4,0.32,5000,1000,2265,5000,3856,1144,1611,1120,1125,1144,0,2265,0.028148889541625977
original,4,0.32,5000,1001,2258,5000,3888,1112,1590,1178,1120,1112,0,2258,0.027492046356201172
original,4,0.32,5000,1002,2275,5000,3868,1132,1591,1080,1197,1132,0,2275,0.028682231903076172
original,4,0.36,5000,1000,2215,5000,3927,1073,1813,1044,1070,1073,0,2215,0.029131650924682617
original,4,0.36,5000,1001,2207,5000,3950,1050,1780,1105,1065,1050,0,2207,0.029385089874267578
original,4,0.36,5000,1002,2234,5000,3945,1055,1829,1017,1099,1055,0,2234,0.028729915618896484
original,4,0.4,5000,1000,2188,5000,3983,1017,2023,967,993,1017,0,2188,0.05723857879638672
original,4,0.4,5000,1001,2174,5000,4000,1000,1969,1052,979,1000,0,2174,0.029028654098510742
original,4,0.4,5000,1002,2178,5000,4034,966,2046,986,1002,966,0,2178,0.028708934783935547
original,8,0.0,5000,1000,1534,5000,3287,1713,0,1642,1645,1713,0,1534,0.02776956558227539
original,8,0.0,5000,1001,1488,5000,3359,1641,0,1705,1654,1641,0,1488,0.02746415138244629
original,8,0.0,5000,1002,1498,5000,3364,1636,0,1664,1700,1636,0,1498,0.027779579162597656
original,8,0.04,5000,1000,1489,5000,3376,1624,192,1578,1606,1624,0,1489,0.02829289436340332
original,8,0.04,5000,1001,1479,5000,3424,1576,198,1636,1590,1576,0,1479,0.02760934829711914
original,8,0.04,5000,1002,1480,5000,3427,1573,202,1605,1620,1573,0,1480,0.05490255355834961
original,8,0.08,5000,1000,1456,5000,3441,1559,371,1494,1576,1559,0,1456,0.028296947479248047
original,8,0.08,5000,1001,1462,5000,3488,1512,401,1578,1509,1512,0,1462,0.027860641479492188
original,8,0.08,5000,1002,1443,5000,3498,1502,390,1533,1575,1502,0,1443,0.028231143951416016
original,8,0.12,5000,1000,1422,5000,3490,1510,534,1433,1523,1510,0,1422,0.027832508087158203
original,8,0.12,5000,1001,1420,5000,3561,1439,598,1509,1454,1439,0,1420,0.027838706970214844
original,8,0.12,5000,1002,1408,5000,3573,1427,589,1465,1519,1427,0,1408,0.02789163589477539
original,8,0.16,5000,1000,1391,5000,3575,1425,757,1380,1438,1425,0,1391,0.029567956924438477
original,8,0.16,5000,1001,1392,5000,3616,1384,807,1445,1364,1384,0,1392,0.05931687355041504
original,8,0.16,5000,1002,1381,5000,3646,1354,811,1399,1436,1354,0,1381,0.027857542037963867
original,8,0.2,5000,1000,1363,5000,3646,1354,938,1314,1394,1354,0,1363,0.028530597686767578
original,8,0.2,5000,1001,1359,5000,3689,1311,977,1384,1328,1311,0,1359,0.028562307357788086
original,8,0.2,5000,1002,1365,5000,3698,1302,993,1323,1382,1302,0,1365,0.02927112579345703
original,8,0.24,5000,1000,1354,5000,3706,1294,1137,1259,1310,1294,0,1354,0.02817082405090332
original,8,0.24,5000,1001,1339,5000,3747,1253,1174,1321,1252,1253,0,1339,0.02819991111755371
original,8,0.24,5000,1002,1331,5000,3751,1249,1193,1237,1321,1249,0,1331,0.028738021850585938
original,8,0.28,5000,1000,1315,5000,3784,1216,1351,1186,1247,1216,0,1315,0.05634427070617676
original,8,0.28,5000,1001,1313,5000,3810,1190,1355,1249,1206,1190,0,1313,0.029201269149780273
original,8,0.28,5000,1002,1320,5000,3803,1197,1393,1164,1246,1197,0,1320,0.029190540313720703
original,8,0.32,5000,1000,1265,5000,3865,1135,1607,1120,1138,1135,0,1265,0.02888941764831543
original,8,0.32,5000,1001,1262,5000,3883,1117,1581,1175,1127,1117,0,1262,0.028294086456298828
original,8,0.32,5000,1002,1293,5000,3872,1128,1603,1089,1180,1128,0,1293,0.0286867618560791
original,8,0.36,5000,1000,1247,5000,3927,1073,1807,1044,1076,1073,0,1247,0.02903437614440918
original,8,0.36,5000,1001,1240,5000,3946,1054,1780,1095,1071,1054,0,1240,0.055539846420288086
original,8,0.36,5000,1002,1250,5000,3955,1045,1841,1022,1092,1045,0,1250,0.029758930206298828
original,8,0.4,5000,1000,1224,5000,3985,1015,2022,969,994,1015,0,1224,0.0289461612701416
original,8,0.4,5000,1001,1220,5000,4008,992,1981,1045,982,992,0,1220,0.029268741607666016
original,8,0.4,5000,1002,1217,5000,4044,956,2049,992,1003,956,0,1217,0.028835535049438477
original,12,0.0,5000,1000,1070,5000,3316,1684,0,1671,1645,1684,0,1070,0.027932405471801758
original,12,0.0,5000,1001,1053,5000,3317,1683,0,1705,1612,1683,0,1053,0.028098106384277344
original,12,0.0,5000,1002,1080,5000,3304,1696,0,1676,1628,1696,0,1080,0.028418540954589844
original,12,0.04,5000,1000,1060,5000,3368,1632,198,1604,1566,1632,0,1060,0.0557093620300293
original,12,0.04,5000,1001,1027,5000,3415,1585,205,1660,1550,1585,0,1027,0.02790689468383789
original,12,0.04,5000,1002,1035,5000,3395,1605,194,1631,1570,1605,0,1035,0.027631521224975586
original,12,0.08,5000,1000,1036,5000,3436,1564,407,1524,1505,1564,0,1036,0.027911663055419922
original,12,0.08,5000,1001,1018,5000,3467,1533,400,1591,1476,1533,0,1018,0.028763532638549805
original,12,0.08,5000,1002,1006,5000,3471,1529,413,1573,1485,1529,0,1006,0.02786564826965332
original,12,0.12,5000,1000,1029,5000,3500,1500,580,1472,1448,1500,0,1029,0.02801656723022461
original,12,0.12,5000,1001,987,5000,3578,1422,618,1527,1433,1422,0,987,0.028397798538208008
original,12,0.12,5000,1002,989,5000,3539,1461,620,1482,1437,1461,0,989,0.056893110275268555
original,12,0.16,5000,1000,1002,5000,3572,1428,800,1408,1364,1428,0,1002,0.02874445915222168
original,12,0.16,5000,1001,958,5000,3634,1366,790,1427,1417,1366,0,958,0.028136253356933594
original,12,0.16,5000,1002,972,5000,3612,1388,855,1395,1362,1388,0,972,0.0285646915435791
original,12,0.2,5000,1000,959,5000,3667,1333,1006,1348,1313,1333,0,959,0.028323650360107422
original,12,0.2,5000,1001,932,5000,3696,1304,979,1365,1352,1304,0,932,0.028956174850463867
original,12,0.2,5000,1002,945,5000,3670,1330,1045,1318,1307,1330,0,945,0.028599977493286133
original,12,0.24,5000,1000,946,5000,3741,1259,1211,1288,1242,1259,0,946,0.027869701385498047
original,12,0.24,5000,1001,911,5000,3794,1206,1195,1306,1293,1206,0,911,0.056352853775024414
original,12,0.24,5000,1002,932,5000,3728,1272,1248,1249,1231,1272,0,932,0.02887892723083496
original,12,0.28,5000,1000,936,5000,3794,1206,1402,1219,1173,1206,0,936,0.02853989601135254
original,12,0.28,5000,1001,891,5000,3833,1167,1392,1237,1204,1167,0,891,0.028346776962280273
original,12,0.28,5000,1002,907,5000,3786,1214,1440,1183,1163,1214,0,907,0.029071569442749023
original,12,0.32,5000,1000,906,5000,3875,1125,1631,1154,1090,1125,0,906,0.02838277816772461
original,12,0.32,5000,1001,868,5000,3900,1100,1607,1168,1125,1100,0,868,0.03038787841796875
original,12,0.32,5000,1002,884,5000,3851,1149,1626,1105,1120,1149,0,884,0.057486534118652344
original,12,0.36,5000,1000,881,5000,3953,1047,1829,1080,1044,1047,0,881,0.028206586837768555
original,12,0.36,5000,1001,838,5000,3999,1001,1813,1096,1090,1001,0,838,0.02930307388305664
original,12,0.36,5000,1002,860,5000,3920,1080,1838,1030,1052,1080,0,860,0.029574871063232422
original,12,0.4,5000,1000,871,5000,4009,991,2012,1015,982,991,0,871,0.02832508087158203
original,12,0.4,5000,1001,815,5000,4072,928,2006,1028,1038,928,0,815,0.02918529510498047
original,12,0.4,5000,1002,848,5000,4009,991,2083,957,969,991,0,848,0.028330326080322266
original,16,0.0,5000,1000,858,5000,3289,1711,0,1644,1645,1711,0,858,0.029407024383544922
original,16,0.0,5000,1001,825,5000,3356,1644,0,1685,1671,1644,0,825,0.05959510803222656
original,16,0.0,5000,1002,810,5000,3363,1637,0,1666,1697,1637,0,810,0.027870893478393555
original,16,0.04,5000,1000,835,5000,3380,1620,196,1584,1600,1620,0,835,0.02832174301147461
original,16,0.04,5000,1001,807,5000,3425,1575,205,1614,1606,1575,0,807,0.028072595596313477
original,16,0.04,5000,1002,793,5000,3434,1566,206,1605,1623,1566,0,793,0.029285907745361328
original,16,0.08,5000,1000,830,5000,3449,1551,386,1497,1566,1551,0,830,0.028274059295654297
original,16,0.08,5000,1001,793,5000,3489,1511,407,1560,1522,1511,0,793,0.028240203857421875
original,16,0.08,5000,1002,789,5000,3501,1499,396,1540,1565,1499,0,789,0.028718948364257812
original,16,0.12,5000,1000,809,5000,3502,1498,549,1438,1515,1498,0,809,0.05809140205383301
original,16,0.12,5000,1001,776,5000,3567,1433,599,1491,1477,1433,0,776,0.029595136642456055
original,16,0.12,5000,1002,775,5000,3565,1435,582,1472,1511,1435,0,775,0.02850651741027832
original,16,0.16,5000,1000,792,5000,3580,1420,761,1387,1432,1420,0,792,0.02913069725036621
original,16,0.16,5000,1001,771,5000,3619,1381,804,1424,1391,1381,0,771,0.028840303421020508
original,16,0.16,5000,1002,758,5000,3640,1360,805,1404,1431,1360,0,758,0.029205799102783203
original,16,0.2,5000,1000,775,5000,3648,1352,939,1321,1388,1352,0,775,0.029184341430664062
original,16,0.2,5000,1001,761,5000,3694,1306,985,1368,1341,1306,0,761,0.028584718704223633
original,16,0.2,5000,1002,749,5000,3688,1312,985,1331,1372,1312,0,749,0.06685280799865723
original,16,0.24,5000,1000,762,5000,3707,1293,1140,1260,1307,1293,0,762,0.029965639114379883
original,16,0.24,5000,1001,731,5000,3747,1253,1182,1308,1257,1253,0,731,0.02907276153564453
original,16,0.24,5000,1002,739,5000,3745,1255,1181,1243,1321,1255,0,739,0.029111862182617188
original,16,0.28,5000,1000,732,5000,3785,1215,1359,1194,1232,1215,0,732,0.030289888381958008
original,16,0.28,5000,1001,718,5000,3811,1189,1367,1235,1209,1189,0,718,0.03475689888000488
original,16,0.28,5000,1002,722,5000,3809,1191,1387,1173,1249,1191,0,722,0.02860426902770996
original,16,0.32,5000,1000,698,5000,3866,1134,1613,1122,1131,1134,0,698,0.030263662338256836
original,16,0.32,5000,1001,694,5000,3889,1111,1600,1167,1122,1111,0,694,0.06362342834472656
original,16,0.32,5000,1002,702,5000,3881,1119,1598,1092,1191,1119,0,702,0.030463218688964844
original,16,0.36,5000,1000,683,5000,3931,1069,1812,1044,1075,1069,0,683,0.029175281524658203
original,16,0.36,5000,1001,667,5000,3958,1042,1798,1088,1072,1042,0,667,0.0287628173828125
original,16,0.36,5000,1002,684,5000,3969,1031,1843,1025,1101,1031,0,684,0.03014683723449707
original,16,0.4,5000,1000,661,5000,3993,1007,2024,969,1000,1007,0,661,0.030577659606933594
original,16,0.4,5000,1001,651,5000,4018,982,2000,1041,977,982,0,651,0.02918076515197754
original,16,0.4,5000,1002,669,5000,4054,946,2053,991,1010,946,0,669,0.057025909423828125
basic,4,0.0,5000,1000,2622,2150,1112,1038,0,443,669,879,159,1386,0.4704587459564209
basic,4,0.0,5000,1001,2615,2154,1117,1037,0,432,685,878,159,1406,0.3720881938934326
basic,4,0.0,5000,1002,2583,2130,1110,1020,0,437,673,858,162,1385,0.35817956924438477
basic,4,0.04,5000,1000,2576,2221,1189,1032,167,474,548,858,174,1452,0.37589168548583984
basic,4,0.04,5000,1001,2567,2270,1227,1043,178,468,581,871,172,1466,0.32209348678588867
basic,4,0.04,5000,1002,2539,2200,1219,981,166,472,581,827,154,1424,0.3971831798553467
basic,4,0.08,5000,1000,2532,2353,1329,1024,294,514,521,841,183,1508,0.36017751693725586
basic,4,0.08,5000,1001,2533,2377,1351,1026,313,508,530,874,152,1475,0.3576076030731201
basic,4,0.08,5000,1002,2496,2308,1339,969,317,511,511,830,139,1450,0.4833183288574219
basic,4,0.12,5000,1000,2495,2378,1378,1000,370,527,481,847,153,1476,0.41332054138183594
basic,4,0.12,5000,1001,2484,2355,1361,994,384,519,458,859,135,1461,0.4053013324737549
basic,4,0.12,5000,1002,2454,2378,1420,958,396,551,473,809,149,1478,0.3862123489379883
basic,4,0.16,5000,1000,2443,2386,1417,969,432,537,448,824,145,1461,0.4131953716278076
basic,4,0.16,5000,1001,2442,2386,1417,969,471,547,399,835,134,1459,0.3781752586364746
basic,4,0.16,5000,1002,2411,2395,1457,938,474,560,423,803,135,1470,0.40820837020874023
basic,4,0.2,5000,1000,2409,2360,1414,946,478,536,400,811,135,1413,0.33899855613708496
basic,4,0.2,5000,1001,2380,2333,1412,921,481,547,384,791,130,1452,0.42855238914489746
basic,4,0.2,5000,1002,2385,2424,1501,923,514,574,413,795,128,1458,0.4103853702545166
basic,4,0.24,5000,1000,2379,2359,1438,921,505,536,397,791,130,1394,0.39922237396240234
basic,4,0.24,5000,1001,2345,2250,1377,873,503,526,348,757,116,1346,0.419574499130249
basic,4,0.24,5000,1002,2345,2369,1492,877,537,568,387,772,105,1403,0.4665818214416504
basic,4,0.28,5000,1000,2307,2325,1445,880,542,545,358,758,122,1369,0.39911723136901855
basic,4,0.28,5000,1001,2309,2189,1370,819,517,518,335,709,110,1314,0.3701767921447754
basic,4,0.28,5000,1002,2324,2330,1469,861,561,547,361,763,98,1380,0.42774367332458496
basic,4,0.32,5000,1000,2265,2326,1474,852,583,562,329,750,102,1390,0.3908271789550781
basic,4,0.32,5000,1001,2258,2147,1378,769,560,530,288,670,99,1242,0.42764878273010254
basic,4,0.32,5000,1002,2275,2243,1423,820,553,541,329,715,105,1338,0.3335442543029785
basic,4,0.36,5000,1000,2215,2158,1363,795,565,508,290,694,101,1304,0.37563538551330566
basic,4,0.36,5000,1001,2207,2093,1333,760,570,498,265,676,84,1217,0.38902831077575684
basic,4,0.36,5000,1002,2234,2192,1419,773,571,536,312,700,73,1273,0.39167237281799316
basic,4,0.4,5000,1000,2188,2074,1320,754,537,494,289,659,95,1231,0.3732931613922119
basic,4,0.4,5000,1001,2174,2087,1353,734,587,507,259,661,73,1206,0.3722507953643799
basic,4,0.4,5000,1002,2178,2085,1365,720,556,515,294,645,75,1205,0.3756074905395508
basic,8,0.0,5000,1000,1534,2740,1284,1456,0,506,778,1203,253,1159,0.2730400562286377
basic,8,0.0,5000,1001,1488,2632,1252,1380,0,517,735,1140,240,1116,0.28972649574279785
basic,8,0.0,5000,1002,1498,2586,1210,1376,0,495,715,1130,246,1110,0.25970935821533203
basic,8,0.04,5000,1000,1489,2707,1332,1375,158,516,658,1124,251,1135,0.31386399269104004
basic,8,0.04,5000,1001,1479,2710,1367,1343,174,547,646,1133,210,1135,0.2766075134277344
basic,8,0.04,5000,1002,1480,2663,1309,1354,168,514,627,1095,259,1112,0.2928633689880371
basic,8,0.08,5000,1000,1456,2715,1388,1327,287,534,567,1101,226,1087,0.3209683895111084
basic,8,0.08,5000,1001,1462,2734,1437,1297,307,567,563,1066,231,1127,0.27472734451293945
basic,8,0.08,5000,1002,1443,2735,1421,1314,290,551,580,1074,240,1122,0.27551841735839844
basic,8,0.12,5000,1000,1422,2749,1451,1298,352,549,550,1098,200,1097,0.30632948875427246
basic,8,0.12,5000,1001,1420,2720,1464,1256,398,565,501,1034,222,1055,0.27159953117370605
basic,8,0.12,5000,1002,1408,2716,1472,1244,387,577,508,1019,225,1053,0.3021514415740967
basic,8,0.16,5000,1000,1391,2700,1467,1233,447,554,466,1042,191,1037,0.301285982131958
basic,8,0.16,5000,1001,1392,2701,1489,1212,475,558,456,1015,197,1056,0.3270998001098633
basic,8,0.16,5000,1002,1381,2684,1492,1192,453,581,458,975,217,1071,0.27864813804626465
basic,8,0.2,5000,1000,1363,2662,1484,1178,490,554,440,990,188,1015,0.30251121520996094
basic,8,0.2,5000,1001,1359,2692,1534,1158,525,588,421,985,173,1046,0.2566649913787842
basic,8,0.2,5000,1002,1365,2682,1517,1165,499,580,438,976,189,1020,0.2473282814025879
basic,8,0.24,5000,1000,1354,2662,1513,1149,509,570,434,983,166,1012,0.253340482711792
basic,8,0.24,5000,1001,1339,2668,1563,1105,572,598,393,938,167,1011,0.27316951751708984
basic,8,0.24,5000,1002,1331,2638,1515,1123,539,568,408,946,177,998,0.25020289421081543
basic,8,0.28,5000,1000,1315,2602,1517,1085,547,554,416,943,142,977,0.27259254455566406
basic,8,0.28,5000,1001,1313,2585,1538,1047,599,581,358,890,157,958,0.2524285316467285
basic,8,0.28,5000,1002,1320,2604,1516,1088,567,566,383,924,164,992,0.25455546379089355
basic,8,0.32,5000,1000,1265,2517,1496,1021,563,548,385,874,147,916,0.2488851547241211
basic,8,0.32,5000,1001,1262,2503,1504,999,601,570,333,860,139,903,0.27799320220947266
basic,8,0.32,5000,1002,1293,2521,1490,1031,569,560,361,875,156,951,0.2798576354980469
basic,8,0.36,5000,1000,1247,2439,1475,964,571,539,365,827,137,907,0.22194766998291016
basic,8,0.36,5000,1001,1240,2404,1454,950,588,551,315,803,147,875,0.26781439781188965
basic,8,0.36,5000,1002,1250,2401,1455,946,581,545,329,808,138,881,0.2753586769104004
basic,8,0.4,5000,1000,1224,2397,1485,912,598,543,344,792,120,879,0.2230830192565918
basic,8,0.4,5000,1001,1220,2289,1391,898,559,530,302,790,108,827,0.2691643238067627
basic,8,0.4,5000,1002,1217,2293,1415,878,575,534,306,761,117,830,0.250687837600708
basic,12,0.0,5000,1000,1070,2850,1321,1529,0,531,790,1262,267,904,0.2598531246185303
basic,12,0.0,5000,1001,1053,2802,1253,1549,0,522,731,1247,302,910,0.23308920860290527
basic,12,0.0,5000,1002,1080,2783,1234,1549,0,501,733,1242,307,896,0.2659187316894531
basic,12,0.04,5000,1000,1060,2849,1367,1482,186,549,632,1210,272,889,0.2570972442626953
basic,12,0.04,5000,1001,1027,2839,1371,1468,177,555,639,1180,288,877,0.23601770401000977
